timestamp,open,high,low,close,volume
2025-08-04 10:15:00+00:00,3.4421,3.4478,3.4315,3.4379,1472864.2
2025-08-04 10:30:00+00:00,3.438,3.4447,3.4328,3.437,1040967.3
2025-08-04 10:45:00+00:00,3.4371,3.4463,3.4252,3.4273,1548873.3
2025-08-04 11:00:00+00:00,3.4273,3.4326,3.4178,3.42,1808707.3
2025-08-04 11:15:00+00:00,3.4201,3.4204,3.4062,3.4194,2404175.2
2025-08-04 11:30:00+00:00,3.4192,3.4294,3.4115,3.4254,1194120.1
2025-08-04 11:45:00+00:00,3.4253,3.4342,3.4209,3.4282,1529428.9
2025-08-04 12:00:00+00:00,3.4283,3.4468,3.4283,3.4463,2089023.6
2025-08-04 12:15:00+00:00,3.4463,3.4552,3.4318,3.4414,2123752.2
2025-08-04 12:30:00+00:00,3.4415,3.4524,3.4323,3.4429,1312070.4
2025-08-04 12:45:00+00:00,3.443,3.4629,3.4386,3.4597,1940274.7
2025-08-04 13:00:00+00:00,3.4597,3.4707,3.4524,3.4628,2413295.7
2025-08-04 13:15:00+00:00,3.4628,3.4705,3.4406,3.4474,1735854.4
2025-08-04 13:30:00+00:00,3.4474,3.5019,3.4454,3.5018,6131179.0
2025-08-04 13:45:00+00:00,3.5018,3.524,3.482,3.5186,8342927.2
2025-08-04 14:00:00+00:00,3.5187,3.5604,3.5152,3.5399,10381292.3
2025-08-04 14:15:00+00:00,3.5399,3.5543,3.5275,3.5429,5173647.3
2025-08-04 14:30:00+00:00,3.5429,3.5451,3.5075,3.5089,5110800.3
2025-08-04 14:45:00+00:00,3.5089,3.521,3.4744,3.4911,7355086.5
2025-08-04 15:00:00+00:00,3.491,3.5061,3.4778,3.5049,3836390.4
2025-08-04 15:15:00+00:00,3.5048,3.5156,3.4941,3.5086,2176137.4
2025-08-04 15:30:00+00:00,3.5085,3.5216,3.4906,3.4944,2154306.2
2025-08-04 15:45:00+00:00,3.4945,3.5047,3.4793,3.4989,3066302.2
2025-08-04 16:00:00+00:00,3.499,3.534,3.499,3.5182,3159729.5
2025-08-04 16:15:00+00:00,3.5182,3.5372,3.5061,3.5218,3268563.9
2025-08-04 16:30:00+00:00,3.5217,3.5609,3.5199,3.5504,3524343.3
2025-08-04 16:45:00+00:00,3.5504,3.5817,3.5502,3.5774,4560565.1
2025-08-04 17:00:00+00:00,3.5774,3.6265,3.5667,3.626,7997807.2
2025-08-04 17:15:00+00:00,3.626,3.6341,3.5953,3.6031,6029010.2
2025-08-04 17:30:00+00:00,3.6033,3.6045,3.5748,3.5808,4129124.9
2025-08-04 17:45:00+00:00,3.5808,3.6005,3.576,3.5825,2319702.5
2025-08-04 18:00:00+00:00,3.5824,3.5968,3.5592,3.5633,3233715.7
2025-08-04 18:15:00+00:00,3.5633,3.5845,3.562,3.5695,1617022.2
2025-08-04 18:30:00+00:00,3.5695,3.5695,3.5437,3.5442,2465201.0
2025-08-04 18:45:00+00:00,3.5442,3.5536,3.5316,3.5398,2196872.1
2025-08-04 19:00:00+00:00,3.5398,3.542,3.526,3.5354,2350592.0
2025-08-04 19:15:00+00:00,3.5355,3.547,3.522,3.5243,1863132.4
2025-08-04 19:30:00+00:00,3.5244,3.5281,3.4976,3.5073,3858207.1
2025-08-04 19:45:00+00:00,3.5072,3.5163,3.5042,3.5085,1603130.8
2025-08-04 20:00:00+00:00,3.5085,3.5277,3.5006,3.5192,2117696.7
2025-08-04 20:15:00+00:00,3.5191,3.5298,3.5124,3.5295,1314866.0
2025-08-04 20:30:00+00:00,3.5298,3.5575,3.5296,3.5518,3365497.0
2025-08-04 20:45:00+00:00,3.5517,3.5532,3.537,3.5436,2106733.1
2025-08-04 21:00:00+00:00,3.5435,3.5605,3.5415,3.5576,1567240.0
2025-08-04 21:15:00+00:00,3.5575,3.5742,3.546,3.5735,1766164.4
2025-08-04 21:30:00+00:00,3.5734,3.5988,3.5644,3.5948,2306322.1
2025-08-04 21:45:00+00:00,3.5948,3.5952,3.5659,3.5779,2987288.0
2025-08-04 22:00:00+00:00,3.5779,3.6006,3.5779,3.5891,2726554.3
2025-08-04 22:15:00+00:00,3.5891,3.599,3.5847,3.5882,1309409.8
2025-08-04 22:30:00+00:00,3.5882,3.599,3.58,3.586,1147761.1
2025-08-04 22:45:00+00:00,3.5859,3.6047,3.5846,3.6046,1118943.7
2025-08-04 23:00:00+00:00,3.6045,3.6082,3.5878,3.6066,2138314.6
2025-08-04 23:15:00+00:00,3.6066,3.6067,3.5949,3.5973,919993.4
2025-08-04 23:30:00+00:00,3.5973,3.5973,3.5864,3.5931,1209026.0
2025-08-04 23:45:00+00:00,3.5931,3.595,3.58,3.5882,1734771.9
2025-08-05 00:00:00+00:00,3.5881,3.59,3.5666,3.5728,2280731.6
2025-08-05 00:15:00+00:00,3.5727,3.5812,3.5649,3.5779,1191720.9
2025-08-05 00:30:00+00:00,3.5779,3.6011,3.5779,3.5912,1843916.7
2025-08-05 00:45:00+00:00,3.5912,3.5933,3.571,3.5802,1050681.9
2025-08-05 01:00:00+00:00,3.5802,3.5911,3.572,3.5754,1075736.1
2025-08-05 01:15:00+00:00,3.5752,3.5909,3.5656,3.5884,1257299.4
2025-08-05 01:30:00+00:00,3.5882,3.5882,3.5563,3.564,1661328.1
2025-08-05 01:45:00+00:00,3.564,3.5657,3.5352,3.542,2703224.2
2025-08-05 02:00:00+00:00,3.542,3.548,3.5344,3.5371,1491419.1
2025-08-05 02:15:00+00:00,3.5373,3.5427,3.5315,3.5349,1012527.7
2025-08-05 02:30:00+00:00,3.5348,3.5489,3.5334,3.546,1123219.1
2025-08-05 02:45:00+00:00,3.546,3.5607,3.5448,3.5606,1344976.5
2025-08-05 03:00:00+00:00,3.5606,3.5625,3.5108,3.5135,3726410.3
2025-08-05 03:15:00+00:00,3.5135,3.5155,3.5015,3.5053,2308669.8
2025-08-05 03:30:00+00:00,3.5054,3.508,3.4922,3.4934,2726513.6
2025-08-05 03:45:00+00:00,3.4934,3.5012,3.4867,3.4938,1602009.7
2025-08-05 04:00:00+00:00,3.4938,3.5089,3.4855,3.5074,1918509.0
2025-08-05 04:15:00+00:00,3.5074,3.5074,3.4821,3.4917,2279547.3
2025-08-05 04:30:00+00:00,3.4917,3.4918,3.468,3.473,3104753.8
2025-08-05 04:45:00+00:00,3.473,3.4784,3.4713,3.4749,1236111.2
2025-08-05 05:00:00+00:00,3.4749,3.4911,3.4703,3.4827,1940783.4
2025-08-05 05:15:00+00:00,3.4828,3.4958,3.4805,3.4939,1480500.6
2025-08-05 05:30:00+00:00,3.494,3.4968,3.4804,3.4813,1329565.4
2025-08-05 05:45:00+00:00,3.4814,3.502,3.4813,3.5009,1332749.3
2025-08-05 06:00:00+00:00,3.5009,3.5135,3.4966,3.5029,1896692.9
2025-08-05 06:15:00+00:00,3.5029,3.522,3.4993,3.5159,1776277.9
2025-08-05 06:30:00+00:00,3.5159,3.516,3.49,3.493,1640046.7
2025-08-05 06:45:00+00:00,3.4929,3.4929,3.4566,3.4742,4062941.5
2025-08-05 07:00:00+00:00,3.4742,3.4742,3.4559,3.4604,2326899.7
2025-08-05 07:15:00+00:00,3.4604,3.4722,3.4432,3.4467,2377038.9
2025-08-05 07:30:00+00:00,3.4467,3.4533,3.4201,3.442,6560374.9
2025-08-05 07:45:00+00:00,3.4421,3.4545,3.4325,3.4383,3078987.5
2025-08-05 08:00:00+00:00,3.4383,3.4482,3.4334,3.4395,1778348.5
2025-08-05 08:15:00+00:00,3.4395,3.4645,3.4392,3.4557,1874927.0
2025-08-05 08:30:00+00:00,3.4558,3.466,3.4421,3.45,1669748.4
2025-08-05 08:45:00+00:00,3.4501,3.4581,3.4419,3.4576,1050023.4
2025-08-05 09:00:00+00:00,3.4576,3.472,3.4547,3.4709,1353079.4
2025-08-05 09:15:00+00:00,3.4709,3.477,3.46,3.4748,1560835.0
2025-08-05 09:30:00+00:00,3.4747,3.4842,3.4652,3.4791,2584952.0
2025-08-05 09:45:00+00:00,3.4791,3.49,3.4737,3.4881,1840057.8
2025-08-05 10:00:00+00:00,3.4881,3.4928,3.4755,3.4859,1199062.1
2025-08-05 10:15:00+00:00,3.486,3.5176,3.4838,3.5171,2648948.3
2025-08-05 10:30:00+00:00,3.5169,3.5453,3.5142,3.5434,5107512.0
2025-08-05 10:45:00+00:00,3.5434,3.5434,3.5217,3.5341,1792621.0
2025-08-05 11:00:00+00:00,3.5342,3.5399,3.5242,3.5355,1429366.4
2025-08-05 11:15:00+00:00,3.5356,3.5395,3.5259,3.5387,1300315.0
2025-08-05 11:30:00+00:00,3.5387,3.5679,3.5246,3.5654,2660609.1
2025-08-05 11:45:00+00:00,3.5654,3.5712,3.5519,3.5634,2398474.2
2025-08-05 12:00:00+00:00,3.5634,3.5666,3.5358,3.5474,2703165.1
2025-08-05 12:15:00+00:00,3.5473,3.5473,3.5043,3.5237,4210640.8
2025-08-05 12:30:00+00:00,3.5237,3.5268,3.475,3.497,5944333.3
2025-08-05 12:45:00+00:00,3.4971,3.5085,3.4831,3.4905,3119283.5
2025-08-05 13:00:00+00:00,3.4905,3.51,3.4831,3.5047,2627608.4
2025-08-05 13:15:00+00:00,3.5047,3.5124,3.4878,3.4916,2714278.3
2025-08-05 13:30:00+00:00,3.4916,3.5098,3.4751,3.476,5200888.2
2025-08-05 13:45:00+00:00,3.4764,3.4891,3.4633,3.4765,5161452.6
2025-08-05 14:00:00+00:00,3.4766,3.481,3.4308,3.4366,7728332.8
2025-08-05 14:15:00+00:00,3.4365,3.437,3.3731,3.3983,14561084.1
2025-08-05 14:30:00+00:00,3.3983,3.4116,3.3817,3.397,5522608.5
2025-08-05 14:45:00+00:00,3.3968,3.4174,3.3896,3.4137,4192654.7
2025-08-05 15:00:00+00:00,3.4136,3.4316,3.3975,3.4197,4812217.5
2025-08-05 15:15:00+00:00,3.4196,3.4306,3.3963,3.4076,2539175.8
2025-08-05 15:30:00+00:00,3.4077,3.4116,3.3772,3.3832,5013084.4
2025-08-05 15:45:00+00:00,3.3833,3.3929,3.3672,3.3858,4169449.4
2025-08-05 16:00:00+00:00,3.3856,3.4065,3.3769,3.4024,3323083.6
2025-08-05 16:15:00+00:00,3.4025,3.4169,3.3954,3.4116,2010261.8
2025-08-05 16:30:00+00:00,3.4116,3.4228,3.3805,3.397,3006670.4
2025-08-05 16:45:00+00:00,3.397,3.411,3.384,3.4083,1635993.7
2025-08-05 17:00:00+00:00,3.4083,3.4137,3.3931,3.403,1477810.5
2025-08-05 17:15:00+00:00,3.4029,3.4185,3.3975,3.4138,1416699.9
2025-08-05 17:30:00+00:00,3.4137,3.4244,3.4058,3.4058,1483948.2
2025-08-05 17:45:00+00:00,3.4056,3.4218,3.3963,3.416,1292683.4
2025-08-05 18:00:00+00:00,3.416,3.4166,3.3955,3.3956,1247965.2
2025-08-05 18:15:00+00:00,3.3956,3.4112,3.3887,3.3983,1427682.8
2025-08-05 18:30:00+00:00,3.3983,3.4054,3.3904,3.395,1357507.4
2025-08-05 18:45:00+00:00,3.3952,3.4067,3.384,3.4066,1577136.9
2025-08-05 19:00:00+00:00,3.4067,3.4153,3.3926,3.3928,1299182.4
2025-08-05 19:15:00+00:00,3.3928,3.3982,3.3828,3.3862,1332719.6
2025-08-05 19:30:00+00:00,3.3863,3.3959,3.3828,3.3851,965182.2
2025-08-05 19:45:00+00:00,3.3852,3.3882,3.3704,3.3793,1625442.9
2025-08-05 20:00:00+00:00,3.3793,3.3979,3.3793,3.3953,1342550.0
2025-08-05 20:15:00+00:00,3.3953,3.4103,3.3921,3.4101,1247146.6
2025-08-05 20:30:00+00:00,3.4102,3.4103,3.3818,3.3867,991960.4
2025-08-05 20:45:00+00:00,3.3867,3.3872,3.3769,3.385,1119799.3
2025-08-05 21:00:00+00:00,3.3851,3.4019,3.382,3.3954,1269953.7
2025-08-05 21:15:00+00:00,3.3953,3.4021,3.3906,3.3937,603599.4
2025-08-05 21:30:00+00:00,3.3937,3.4001,3.3894,3.392,552360.2
2025-08-05 21:45:00+00:00,3.3921,3.3921,3.3647,3.3753,1748376.0
2025-08-05 22:00:00+00:00,3.3752,3.3818,3.3393,3.3776,5556570.2
2025-08-05 22:15:00+00:00,3.3776,3.3909,3.3754,3.3871,1550170.8
2025-08-05 22:30:00+00:00,3.3872,3.3949,3.3805,3.3935,1356552.1
2025-08-05 22:45:00+00:00,3.3935,3.3975,3.3883,3.3923,1078881.9
2025-08-05 23:00:00+00:00,3.3923,3.415,3.3862,3.4088,2254383.3
2025-08-05 23:15:00+00:00,3.4087,3.4148,3.4035,3.4124,1521072.7
2025-08-05 23:30:00+00:00,3.4124,3.4218,3.4061,3.4131,1654251.5
2025-08-05 23:45:00+00:00,3.4131,3.4176,3.401,3.4093,1414053.0
2025-08-06 00:00:00+00:00,3.4095,3.4111,3.3941,3.4022,1357802.1
2025-08-06 00:15:00+00:00,3.4023,3.4067,3.3957,3.4021,930194.8
2025-08-06 00:30:00+00:00,3.4021,3.407,3.3909,3.3913,839870.2
2025-08-06 00:45:00+00:00,3.3914,3.3921,3.3681,3.3797,2228447.7
2025-08-06 01:00:00+00:00,3.3796,3.3912,3.3681,3.3884,1178939.8
2025-08-06 01:15:00+00:00,3.3884,3.3932,3.3609,3.364,1640588.4
2025-08-06 01:30:00+00:00,3.3641,3.389,3.3639,3.3795,1553231.2
2025-08-06 01:45:00+00:00,3.3796,3.393,3.3718,3.3914,1209102.4
2025-08-06 02:00:00+00:00,3.3913,3.3913,3.3706,3.3846,1044464.1
2025-08-06 02:15:00+00:00,3.3845,3.4007,3.3816,3.3925,1372038.0
2025-08-06 02:30:00+00:00,3.3926,3.3952,3.3777,3.3916,813714.6
2025-08-06 02:45:00+00:00,3.3915,3.3915,3.3769,3.3804,701839.9
2025-08-06 03:00:00+00:00,3.3804,3.3842,3.3645,3.3662,1170783.8
2025-08-06 03:15:00+00:00,3.3662,3.3666,3.3427,3.3518,2992792.5
2025-08-06 03:30:00+00:00,3.3518,3.3621,3.3482,3.3565,1093375.5
2025-08-06 03:45:00+00:00,3.3564,3.3636,3.3486,3.3498,935854.5
2025-08-06 04:00:00+00:00,3.3499,3.3504,3.3257,3.333,3278985.7
2025-08-06 04:15:00+00:00,3.333,3.345,3.3307,3.3389,1097100.6
2025-08-06 04:30:00+00:00,3.3388,3.3445,3.331,3.3405,1268240.4
2025-08-06 04:45:00+00:00,3.3404,3.3487,3.3361,3.3444,1369866.2
2025-08-06 05:00:00+00:00,3.3444,3.3921,3.3366,3.3916,3259982.0
2025-08-06 05:15:00+00:00,3.3915,3.4104,3.3861,3.3957,3949629.9
2025-08-06 05:30:00+00:00,3.3957,3.4417,3.3938,3.4366,4783371.1
2025-08-06 05:45:00+00:00,3.4366,3.45,3.4089,3.4127,3681542.6
2025-08-06 06:00:00+00:00,3.4127,3.417,3.3944,3.4009,2983260.7
2025-08-06 06:15:00+00:00,3.401,3.405,3.3925,3.3985,1105508.9
2025-08-06 06:30:00+00:00,3.3985,3.42,3.3922,3.412,1063251.6
2025-08-06 06:45:00+00:00,3.4121,3.43,3.4121,3.4209,1245181.6
2025-08-06 07:00:00+00:00,3.421,3.4378,3.416,3.4331,1017388.9
2025-08-06 07:15:00+00:00,3.4331,3.4473,3.4274,3.4452,1731774.2
2025-08-06 07:30:00+00:00,3.4452,3.4468,3.4302,3.4417,1279214.9
2025-08-06 07:45:00+00:00,3.4416,3.4515,3.435,3.4488,1429405.6
2025-08-06 08:00:00+00:00,3.4489,3.4548,3.4244,3.4306,1771833.2
2025-08-06 08:15:00+00:00,3.4307,3.4434,3.4195,3.4321,1873123.4
2025-08-06 08:30:00+00:00,3.4321,3.4321,3.4051,3.407,2615100.3
2025-08-06 08:45:00+00:00,3.407,3.41,3.3947,3.4057,2651320.8
2025-08-06 09:00:00+00:00,3.4056,3.4169,3.3915,3.4151,1989706.6
2025-08-06 09:15:00+00:00,3.4151,3.4338,3.4144,3.4229,1951940.6
2025-08-06 09:30:00+00:00,3.4228,3.4289,3.4061,3.4111,1145197.0
2025-08-06 09:45:00+00:00,3.4112,3.4249,3.4091,3.4183,906606.3
2025-08-06 10:00:00+00:00,3.4183,3.4255,3.4027,3.4072,1262103.2
2025-08-06 10:15:00+00:00,3.4073,3.4169,3.3911,3.4006,1763843.3
2025-08-06 10:30:00+00:00,3.4005,3.4147,3.3962,3.4095,836233.8
2025-08-06 10:45:00+00:00,3.4096,3.4118,3.393,3.3978,1145133.3
2025-08-06 11:00:00+00:00,3.3978,3.4114,3.3902,3.4095,1450568.8
2025-08-06 11:15:00+00:00,3.4096,3.4239,3.4089,3.4212,1141382.9
2025-08-06 11:30:00+00:00,3.4213,3.431,3.4099,3.4146,1409263.6
2025-08-06 11:45:00+00:00,3.4145,3.4145,3.397,3.402,1229887.8
2025-08-06 12:00:00+00:00,3.4019,3.4137,3.3775,3.3793,2313296.1
2025-08-06 12:15:00+00:00,3.3793,3.4034,3.3681,3.3985,3036366.1
2025-08-06 12:30:00+00:00,3.3984,3.4146,3.3933,3.3939,2180658.2
2025-08-06 12:45:00+00:00,3.3938,3.4052,3.3917,3.3962,1439934.4
2025-08-06 13:00:00+00:00,3.3961,3.415,3.3961,3.415,1603763.3
2025-08-06 13:15:00+00:00,3.4151,3.4197,3.4034,3.4099,2081153.2
2025-08-06 13:30:00+00:00,3.41,3.4242,3.3868,3.4141,3628789.6
2025-08-06 13:45:00+00:00,3.4141,3.4252,3.3992,3.4124,2823729.0
2025-08-06 14:00:00+00:00,3.4127,3.4492,3.4127,3.4284,3775896.2
2025-08-06 14:15:00+00:00,3.4284,3.4369,3.3993,3.4163,2547329.2
2025-08-06 14:30:00+00:00,3.4162,3.4383,3.4092,3.4337,1704017.9
2025-08-06 14:45:00+00:00,3.4338,3.4734,3.4228,3.4734,3283954.3
2025-08-06 15:00:00+00:00,3.4734,3.4821,3.4508,3.463,4509974.1
2025-08-06 15:15:00+00:00,3.463,3.4728,3.4504,3.4565,2058839.3
2025-08-06 15:30:00+00:00,3.4562,3.475,3.4547,3.4656,1993624.2
2025-08-06 15:45:00+00:00,3.4656,3.5038,3.4559,3.4935,3810471.7
2025-08-06 16:00:00+00:00,3.4936,3.506,3.4742,3.4805,4664855.5
2025-08-06 16:15:00+00:00,3.4805,3.4902,3.4691,3.4706,1954249.7
2025-08-06 16:30:00+00:00,3.4706,3.4795,3.4526,3.457,2552221.8
2025-08-06 16:45:00+00:00,3.457,3.4734,3.4567,3.4683,1706014.0
2025-08-06 17:00:00+00:00,3.4683,3.4716,3.4552,3.4624,1283720.9
2025-08-06 17:15:00+00:00,3.4624,3.4781,3.4618,3.4777,888742.6
2025-08-06 17:30:00+00:00,3.4776,3.4865,3.465,3.4841,1041386.7
2025-08-06 17:45:00+00:00,3.4842,3.5022,3.4801,3.4999,2088623.1
2025-08-06 18:00:00+00:00,3.4999,3.522,3.4998,3.5202,3030862.6
2025-08-06 18:15:00+00:00,3.5203,3.5278,3.503,3.5048,2343610.3
2025-08-06 18:30:00+00:00,3.5047,3.5159,3.4991,3.5016,1565891.2
2025-08-06 18:45:00+00:00,3.5016,3.5041,3.4915,3.4922,1260116.0
2025-08-06 19:00:00+00:00,3.4923,3.5104,3.4917,3.4991,1166943.7
2025-08-06 19:15:00+00:00,3.4992,3.5103,3.4973,3.505,1870719.4
2025-08-06 19:30:00+00:00,3.505,3.5068,3.4929,3.4942,878414.6
2025-08-06 19:45:00+00:00,3.4941,3.5045,3.4854,3.5044,1461343.9
2025-08-06 20:00:00+00:00,3.5042,3.5054,3.4905,3.4923,816590.2
2025-08-06 20:15:00+00:00,3.4923,3.4987,3.4904,3.4946,432280.2
2025-08-06 20:30:00+00:00,3.4946,3.496,3.4821,3.4854,1209826.6
2025-08-06 20:45:00+00:00,3.4855,3.4937,3.4789,3.4913,730833.5
2025-08-06 21:00:00+00:00,3.4914,3.5063,3.4906,3.5007,1064301.7
2025-08-06 21:15:00+00:00,3.5006,3.505,3.4986,3.5036,804076.6
2025-08-06 21:30:00+00:00,3.5036,3.5069,3.4837,3.4922,1523677.1
2025-08-06 21:45:00+00:00,3.4921,3.5065,3.4921,3.5065,1361439.0
2025-08-06 22:00:00+00:00,3.5065,3.5149,3.4993,3.5102,1760511.0
2025-08-06 22:15:00+00:00,3.5101,3.5122,3.4996,3.5099,1371968.5
2025-08-06 22:30:00+00:00,3.5098,3.5139,3.4978,3.5028,1197618.1
2025-08-06 22:45:00+00:00,3.5027,3.5034,3.4972,3.5006,1420139.4
2025-08-06 23:00:00+00:00,3.5006,3.5024,3.493,3.495,1061815.1
2025-08-06 23:15:00+00:00,3.4949,3.4972,3.4901,3.4947,640850.1
2025-08-06 23:30:00+00:00,3.4947,3.4976,3.4921,3.4949,441958.6
2025-08-06 23:45:00+00:00,3.495,3.4991,3.4926,3.4974,826477.6
2025-08-07 00:00:00+00:00,3.4973,3.4977,3.4847,3.488,1299373.7
2025-08-07 00:15:00+00:00,3.488,3.4935,3.4839,3.493,1658206.5
2025-08-07 00:30:00+00:00,3.4931,3.5044,3.4919,3.4967,1237783.4
2025-08-07 00:45:00+00:00,3.4967,3.497,3.486,3.4873,696638.2
2025-08-07 01:00:00+00:00,3.4873,3.4939,3.4824,3.4929,679266.9
2025-08-07 01:15:00+00:00,3.4928,3.516,3.4853,3.5141,1450343.3
2025-08-07 01:30:00+00:00,3.5141,3.5202,3.4971,3.4996,1502235.3
2025-08-07 01:45:00+00:00,3.4997,3.5002,3.4726,3.4771,2024427.0
2025-08-07 02:00:00+00:00,3.4771,3.4844,3.4697,3.4836,1493062.8
2025-08-07 02:15:00+00:00,3.4836,3.4854,3.4712,3.4727,796780.2
2025-08-07 02:30:00+00:00,3.4726,3.4731,3.4626,3.4634,1502763.0
2025-08-07 02:45:00+00:00,3.4634,3.4688,3.4572,3.459,1875210.0
2025-08-07 03:00:00+00:00,3.459,3.4645,3.4553,3.4553,831788.4
2025-08-07 03:15:00+00:00,3.4553,3.4602,3.4476,3.4517,1664452.6
2025-08-07 03:30:00+00:00,3.4517,3.4574,3.4498,3.4566,668976.0
2025-08-07 03:45:00+00:00,3.4566,3.4611,3.4455,3.4487,1112436.3
2025-08-07 04:00:00+00:00,3.4487,3.463,3.4461,3.4581,1131681.3
2025-08-07 04:15:00+00:00,3.4581,3.4713,3.4568,3.4678,912359.2
2025-08-07 04:30:00+00:00,3.4678,3.4682,3.4543,3.4553,850221.7
2025-08-07 04:45:00+00:00,3.4552,3.4554,3.4422,3.4486,1465214.8
2025-08-07 05:00:00+00:00,3.4487,3.4533,3.4412,3.45,1147798.6
2025-08-07 05:15:00+00:00,3.4501,3.4616,3.4465,3.4609,1034769.7
2025-08-07 05:30:00+00:00,3.4609,3.469,3.4603,3.4643,620971.1
2025-08-07 05:45:00+00:00,3.4643,3.4857,3.4627,3.4845,1508191.5
2025-08-07 06:00:00+00:00,3.4845,3.5088,3.477,3.5059,2871569.7
2025-08-07 06:15:00+00:00,3.5059,3.506,3.4955,3.4989,1518731.9
2025-08-07 06:30:00+00:00,3.4989,3.5029,3.4941,3.4997,946658.7
2025-08-07 06:45:00+00:00,3.4997,3.5133,3.4948,3.4991,2241313.8
2025-08-07 07:00:00+00:00,3.499,3.518,3.4974,3.5145,1959372.7
2025-08-07 07:15:00+00:00,3.5145,3.5264,3.5118,3.5175,1752929.8
2025-08-07 07:30:00+00:00,3.5174,3.5242,3.5134,3.5148,1118705.8
2025-08-07 07:45:00+00:00,3.5147,3.5178,3.5071,3.5133,1098216.6
2025-08-07 08:00:00+00:00,3.5134,3.5297,3.5133,3.5234,1513242.2
2025-08-07 08:15:00+00:00,3.5234,3.5331,3.5184,3.5319,1437803.8
2025-08-07 08:30:00+00:00,3.5318,3.5318,3.5109,3.5134,1510169.0
2025-08-07 08:45:00+00:00,3.5135,3.5152,3.4991,3.5031,1894462.8
2025-08-07 09:00:00+00:00,3.503,3.5106,3.4956,3.4979,1335497.8
2025-08-07 09:15:00+00:00,3.4979,3.5083,3.497,3.5067,662801.1
2025-08-07 09:30:00+00:00,3.5068,3.5099,3.4987,3.5099,609620.2
2025-08-07 09:45:00+00:00,3.5098,3.5229,3.5022,3.5214,1302518.8
2025-08-07 10:00:00+00:00,3.5214,3.5686,3.521,3.5667,4385218.2
2025-08-07 10:15:00+00:00,3.5667,3.5858,3.563,3.5858,6839137.7
2025-08-07 10:30:00+00:00,3.5857,3.676,3.5849,3.6594,19632351.0
2025-08-07 10:45:00+00:00,3.6594,3.6644,3.6425,3.6547,4509915.6
2025-08-07 11:00:00+00:00,3.6548,3.6872,3.6548,3.6859,4676641.2
2025-08-07 11:15:00+00:00,3.686,3.73,3.6741,3.7252,7778948.5
2025-08-07 11:30:00+00:00,3.7254,3.7254,3.6974,3.7162,4408829.9
2025-08-07 11:45:00+00:00,3.7163,3.7257,3.7081,3.7081,2956298.6
2025-08-07 12:00:00+00:00,3.7082,3.7238,3.7027,3.7143,3787728.3
2025-08-07 12:15:00+00:00,3.7144,3.7399,3.7011,3.7309,8163504.1
2025-08-07 12:30:00+00:00,3.7309,3.7365,3.7206,3.7285,2655833.6
2025-08-07 12:45:00+00:00,3.7285,3.752,3.7113,3.7512,4306390.2
2025-08-07 13:00:00+00:00,3.7513,3.7794,3.7418,3.7734,6782827.7
2025-08-07 13:15:00+00:00,3.7734,3.7787,3.7522,3.7564,4795123.5
2025-08-07 13:30:00+00:00,3.7566,3.7851,3.7532,3.7626,6388631.4
2025-08-07 13:45:00+00:00,3.7625,3.7625,3.7342,3.7511,4001411.8
2025-08-07 14:00:00+00:00,3.7511,3.7566,3.7143,3.7224,4604810.4
2025-08-07 14:15:00+00:00,3.7225,3.7399,3.7184,3.7315,2708056.2
2025-08-07 14:30:00+00:00,3.7316,3.7464,3.7197,3.7307,3338512.6
2025-08-07 14:45:00+00:00,3.7307,3.742,3.719,3.7344,3257683.9
2025-08-07 15:00:00+00:00,3.7337,3.7377,3.7056,3.7108,3464803.4
2025-08-07 15:15:00+00:00,3.7107,3.733,3.7083,3.7217,2508381.5
2025-08-07 15:30:00+00:00,3.7218,3.7359,3.7216,3.7294,1669162.8
2025-08-07 15:45:00+00:00,3.7295,3.7366,3.7205,3.7324,1651063.7
2025-08-07 16:00:00+00:00,3.7323,3.7551,3.7317,3.742,2680705.9
2025-08-07 16:15:00+00:00,3.7419,3.7505,3.7274,3.742,1642514.9
2025-08-07 16:30:00+00:00,3.742,3.7496,3.7138,3.7144,2414074.5
2025-08-07 16:45:00+00:00,3.7144,3.7175,3.6301,3.6732,16133992.3
2025-08-07 17:00:00+00:00,3.6732,3.681,3.6562,3.6617,4193825.4
2025-08-07 17:15:00+00:00,3.6618,3.6718,3.655,3.6578,1904414.9
2025-08-07 17:30:00+00:00,3.6577,3.6729,3.6547,3.6682,1399646.7
2025-08-07 17:45:00+00:00,3.6681,3.6896,3.6655,3.6882,1571561.7
2025-08-07 18:00:00+00:00,3.6882,3.7032,3.6808,3.6827,2574250.4
2025-08-07 18:15:00+00:00,3.6826,3.6968,3.6796,3.6924,946766.1
2025-08-07 18:30:00+00:00,3.6923,3.6941,3.6775,3.6792,1006416.9
2025-08-07 18:45:00+00:00,3.6792,3.6962,3.6776,3.6931,1264818.6
2025-08-07 19:00:00+00:00,3.693,3.6978,3.6842,3.6879,1018785.5
2025-08-07 19:15:00+00:00,3.6878,3.6923,3.6797,3.686,829467.7
2025-08-07 19:30:00+00:00,3.686,3.7102,3.6807,3.7099,2569213.6
2025-08-07 19:45:00+00:00,3.7097,3.7432,3.7096,3.739,6491636.2
2025-08-07 20:00:00+00:00,3.7392,3.743,3.7236,3.7291,3307008.7
2025-08-07 20:15:00+00:00,3.7291,3.7452,3.7259,3.7434,1790772.5
