timestamp,open,high,low,close,volume
2025-08-02 23:45:00+00:00,3406.56,3410.42,3389.13,3392.42,47527.226
2025-08-03 00:00:00+00:00,3392.42,3411.84,3389.81,3398.76,62235.866
2025-08-03 00:15:00+00:00,3398.76,3409.29,3368.26,3376.79,90602.925
2025-08-03 00:30:00+00:00,3376.79,3397.25,3353.51,3393.59,172772.919
2025-08-03 00:45:00+00:00,3393.58,3409.99,3391.87,3408.28,82942.805
2025-08-03 01:00:00+00:00,3408.25,3416.34,3400.02,3411.2,61705.187
2025-08-03 01:15:00+00:00,3411.2,3421.54,3403.74,3419.92,37369.838
2025-08-03 01:30:00+00:00,3419.93,3421.92,3413.41,3418.73,32268.684
2025-08-03 01:45:00+00:00,3418.73,3418.91,3407.33,3412.3,28166.84
2025-08-03 02:00:00+00:00,3412.3,3437.72,3411.79,3430.03,63899.811
2025-08-03 02:15:00+00:00,3430.02,3437.71,3426.65,3427.04,37600.865
2025-08-03 02:30:00+00:00,3427.05,3440.0,3427.05,3438.09,29093.664
2025-08-03 02:45:00+00:00,3438.1,3443.88,3436.6,3441.91,33570.442
2025-08-03 03:00:00+00:00,3441.9,3443.35,3437.45,3441.57,23928.86
2025-08-03 03:15:00+00:00,3441.58,3449.79,3439.0,3443.93,33645.396
2025-08-03 03:30:00+00:00,3443.92,3450.84,3440.09,3449.16,23579.213
2025-08-03 03:45:00+00:00,3449.16,3450.4,3441.96,3441.97,19895.836
2025-08-03 04:00:00+00:00,3441.98,3442.93,3433.33,3436.02,39273.906
2025-08-03 04:15:00+00:00,3436.01,3446.65,3435.71,3440.98,20517.188
2025-08-03 04:30:00+00:00,3440.98,3440.98,3432.1,3437.82,23266.618
2025-08-03 04:45:00+00:00,3437.82,3443.15,3433.52,3443.12,15446.621
2025-08-03 05:00:00+00:00,3443.12,3454.58,3440.42,3445.8,58669.916
2025-08-03 05:15:00+00:00,3445.8,3453.48,3442.24,3450.96,19143.329
2025-08-03 05:30:00+00:00,3450.96,3454.61,3441.3,3442.71,25850.504
2025-08-03 05:45:00+00:00,3442.72,3445.17,3439.48,3443.57,16811.484
2025-08-03 06:00:00+00:00,3443.56,3445.74,3436.0,3438.16,19371.194
2025-08-03 06:15:00+00:00,3438.15,3447.06,3435.31,3441.1,14124.974
2025-08-03 06:30:00+00:00,3441.1,3446.0,3436.53,3439.2,13214.972
2025-08-03 06:45:00+00:00,3439.21,3442.99,3436.28,3439.01,13595.419
2025-08-03 07:00:00+00:00,3439.0,3448.3,3439.0,3447.88,22594.703
2025-08-03 07:15:00+00:00,3447.88,3450.0,3442.03,3449.77,16345.479
2025-08-03 07:30:00+00:00,3449.77,3458.67,3448.77,3456.81,36175.909
2025-08-03 07:45:00+00:00,3456.81,3457.88,3451.0,3454.23,26040.567
2025-08-03 08:00:00+00:00,3454.23,3466.46,3454.23,3465.42,53459.644
2025-08-03 08:15:00+00:00,3465.41,3467.0,3455.43,3456.59,32408.665
2025-08-03 08:30:00+00:00,3456.59,3457.0,3451.82,3456.05,18493.863
2025-08-03 08:45:00+00:00,3456.06,3463.48,3452.42,3460.84,17533.767
2025-08-03 09:00:00+00:00,3460.85,3463.89,3453.53,3455.5,15701.567
2025-08-03 09:15:00+00:00,3455.51,3460.99,3453.0,3459.8,12047.057
2025-08-03 09:30:00+00:00,3459.8,3462.0,3457.57,3460.59,10092.605
2025-08-03 09:45:00+00:00,3460.58,3465.86,3459.59,3464.2,20221.834
2025-08-03 10:00:00+00:00,3464.21,3474.0,3463.28,3473.64,41137.662
2025-08-03 10:15:00+00:00,3473.63,3474.74,3467.66,3468.43,35524.041
2025-08-03 10:30:00+00:00,3468.43,3475.0,3465.48,3473.79,33867.438
2025-08-03 10:45:00+00:00,3473.79,3485.95,3472.62,3482.81,77820.063
2025-08-03 11:00:00+00:00,3482.81,3514.0,3482.8,3514.0,129533.078
2025-08-03 11:15:00+00:00,3513.99,3514.0,3495.0,3496.29,83537.83
2025-08-03 11:30:00+00:00,3496.29,3497.5,3482.2,3487.06,68472.17
2025-08-03 11:45:00+00:00,3487.05,3495.99,3482.35,3483.4,43393.227
2025-08-03 12:00:00+00:00,3483.41,3487.72,3473.6,3477.55,64474.208
2025-08-03 12:15:00+00:00,3477.56,3484.41,3474.0,3480.92,39025.893
2025-08-03 12:30:00+00:00,3480.91,3493.28,3479.55,3492.17,26968.23
2025-08-03 12:45:00+00:00,3492.17,3502.68,3487.42,3488.0,51465.275
2025-08-03 13:00:00+00:00,3487.99,3496.66,3482.59,3493.5,27936.127
2025-08-03 13:15:00+00:00,3493.5,3493.85,3483.0,3487.41,26029.091
2025-08-03 13:30:00+00:00,3487.42,3497.99,3487.42,3487.69,32469.755
2025-08-03 13:45:00+00:00,3487.69,3492.0,3482.29,3490.58,24105.038
2025-08-03 14:00:00+00:00,3490.59,3492.97,3475.26,3480.78,36843.726
2025-08-03 14:15:00+00:00,3480.78,3482.54,3465.53,3470.19,99527.04
2025-08-03 14:30:00+00:00,3470.2,3479.0,3461.87,3476.47,49860.279
2025-08-03 14:45:00+00:00,3476.46,3476.47,3465.5,3470.54,25838.427
2025-08-03 15:00:00+00:00,3470.53,3470.54,3455.83,3463.01,65238.451
2025-08-03 15:15:00+00:00,3463.02,3468.0,3456.8,3465.28,23179.111
2025-08-03 15:30:00+00:00,3465.28,3476.0,3452.79,3472.61,69646.676
2025-08-03 15:45:00+00:00,3472.61,3476.97,3467.89,3474.65,26529.033
2025-08-03 16:00:00+00:00,3474.66,3474.78,3465.97,3468.17,23353.895
2025-08-03 16:15:00+00:00,3468.16,3474.96,3466.46,3473.56,18624.916
2025-08-03 16:30:00+00:00,3473.57,3488.44,3472.67,3482.61,50351.696
2025-08-03 16:45:00+00:00,3482.61,3495.0,3482.61,3493.29,43237.298
2025-08-03 17:00:00+00:00,3493.29,3497.97,3487.77,3494.03,28424.066
2025-08-03 17:15:00+00:00,3494.02,3495.38,3482.66,3484.59,23994.426
2025-08-03 17:30:00+00:00,3484.6,3491.8,3480.3,3481.19,15773.627
2025-08-03 17:45:00+00:00,3481.19,3488.8,3478.15,3488.41,14567.975
2025-08-03 18:00:00+00:00,3488.41,3489.29,3479.76,3484.23,9422.262
2025-08-03 18:15:00+00:00,3484.23,3493.31,3479.61,3488.36,17689.429
2025-08-03 18:30:00+00:00,3488.35,3492.53,3480.45,3489.77,18053.32
2025-08-03 18:45:00+00:00,3489.76,3496.69,3489.32,3494.98,23280.284
2025-08-03 19:00:00+00:00,3494.97,3497.86,3486.73,3491.29,17720.204
2025-08-03 19:15:00+00:00,3491.28,3509.77,3491.28,3502.47,47016.077
2025-08-03 19:30:00+00:00,3502.48,3513.64,3497.0,3498.77,49082.648
2025-08-03 19:45:00+00:00,3498.76,3500.8,3491.2,3495.32,24785.248
2025-08-03 20:00:00+00:00,3495.33,3495.52,3482.66,3486.67,31988.349
2025-08-03 20:15:00+00:00,3486.68,3490.52,3484.07,3487.17,16297.426
2025-08-03 20:30:00+00:00,3487.17,3496.7,3481.85,3493.5,19194.533
2025-08-03 20:45:00+00:00,3493.5,3495.99,3488.15,3490.76,13563.811
2025-08-03 21:00:00+00:00,3490.77,3497.26,3487.22,3497.05,15351.483
2025-08-03 21:15:00+00:00,3497.05,3507.34,3491.29,3501.79,24272.684
2025-08-03 21:30:00+00:00,3501.83,3503.0,3496.01,3496.55,13846.115
2025-08-03 21:45:00+00:00,3496.55,3504.79,3494.18,3500.68,9934.731
2025-08-03 22:00:00+00:00,3500.67,3515.09,3485.0,3487.75,52026.429
2025-08-03 22:15:00+00:00,3487.75,3492.56,3481.58,3484.72,27589.337
2025-08-03 22:30:00+00:00,3484.71,3496.16,3484.34,3495.32,18159.498
2025-08-03 22:45:00+00:00,3495.32,3505.19,3491.71,3501.42,16523.306
2025-08-03 23:00:00+00:00,3501.43,3512.77,3495.33,3510.41,39671.519
2025-08-03 23:15:00+00:00,3510.4,3520.97,3505.04,3507.95,55595.679
2025-08-03 23:30:00+00:00,3507.94,3511.08,3495.21,3499.79,36358.448
2025-08-03 23:45:00+00:00,3499.8,3499.8,3494.28,3495.0,15677.703
2025-08-04 00:00:00+00:00,3495.01,3499.33,3489.28,3498.14,39144.757
2025-08-04 00:15:00+00:00,3498.14,3517.08,3495.16,3513.21,45661.669
2025-08-04 00:30:00+00:00,3513.22,3530.43,3508.06,3529.24,53337.771
2025-08-04 00:45:00+00:00,3529.25,3550.0,3523.53,3543.9,131790.612
2025-08-04 01:00:00+00:00,3543.91,3558.0,3536.01,3540.09,80147.186
2025-08-04 01:15:00+00:00,3540.07,3547.33,3532.0,3543.87,42822.144
2025-08-04 01:30:00+00:00,3543.86,3554.3,3538.02,3542.77,39330.865
2025-08-04 01:45:00+00:00,3542.77,3547.7,3532.15,3535.8,37791.345
2025-08-04 02:00:00+00:00,3535.81,3539.34,3522.21,3528.51,54898.226
2025-08-04 02:15:00+00:00,3528.5,3549.45,3528.29,3546.64,54050.682
2025-08-04 02:30:00+00:00,3546.63,3555.43,3542.32,3546.33,36864.525
2025-08-04 02:45:00+00:00,3546.34,3570.63,3544.5,3570.01,78663.833
2025-08-04 03:00:00+00:00,3570.01,3575.0,3558.02,3559.75,53588.027
2025-08-04 03:15:00+00:00,3559.76,3567.37,3557.0,3560.99,27267.122
2025-08-04 03:30:00+00:00,3560.98,3562.0,3555.0,3561.95,29296.787
2025-08-04 03:45:00+00:00,3561.95,3562.0,3553.16,3555.0,16614.613
2025-08-04 04:00:00+00:00,3555.0,3564.43,3554.99,3561.03,24027.269
2025-08-04 04:15:00+00:00,3561.03,3561.03,3547.18,3557.01,40499.842
2025-08-04 04:30:00+00:00,3557.0,3557.01,3537.8,3537.81,59694.675
2025-08-04 04:45:00+00:00,3537.81,3542.58,3533.95,3538.21,54454.839
2025-08-04 05:00:00+00:00,3538.2,3539.78,3530.03,3533.34,24324.821
2025-08-04 05:15:00+00:00,3533.33,3536.48,3527.21,3528.3,28404.061
2025-08-04 05:30:00+00:00,3528.29,3532.59,3522.01,3525.92,39539.795
2025-08-04 05:45:00+00:00,3525.92,3535.58,3522.86,3531.8,29474.316
2025-08-04 06:00:00+00:00,3531.8,3538.5,3529.0,3529.77,35346.435
2025-08-04 06:15:00+00:00,3529.78,3534.76,3523.0,3529.22,33221.947
2025-08-04 06:30:00+00:00,3529.22,3535.0,3518.36,3532.11,41895.623
2025-08-04 06:45:00+00:00,3532.11,3540.3,3527.35,3537.26,38214.477
2025-08-04 07:00:00+00:00,3537.27,3545.69,3535.68,3542.78,29304.815
2025-08-04 07:15:00+00:00,3542.78,3545.14,3534.63,3537.51,20080.208
2025-08-04 07:30:00+00:00,3537.51,3551.13,3534.93,3546.71,37758.244
2025-08-04 07:45:00+00:00,3546.7,3552.73,3545.2,3550.66,33430.199
2025-08-04 08:00:00+00:00,3550.67,3560.0,3548.47,3554.81,58856.197
2025-08-04 08:15:00+00:00,3554.81,3562.99,3547.22,3549.39,47534.915
2025-08-04 08:30:00+00:00,3549.39,3555.89,3539.79,3549.68,51012.466
2025-08-04 08:45:00+00:00,3549.68,3554.53,3547.12,3549.15,21792.19
2025-08-04 09:00:00+00:00,3549.16,3557.32,3549.15,3555.33,24412.531
2025-08-04 09:15:00+00:00,3555.33,3562.49,3547.98,3556.19,26958.098
2025-08-04 09:30:00+00:00,3556.19,3560.0,3552.0,3552.01,23786.28
2025-08-04 09:45:00+00:00,3552.0,3553.7,3543.45,3545.61,29043.869
2025-08-04 10:00:00+00:00,3545.62,3558.9,3543.45,3558.83,25270.999
2025-08-04 10:15:00+00:00,3558.83,3573.63,3553.13,3562.52,60636.921
2025-08-04 10:30:00+00:00,3562.52,3567.9,3555.19,3555.33,29866.065
2025-08-04 10:45:00+00:00,3555.33,3561.9,3552.41,3553.42,15586.272
2025-08-04 11:00:00+00:00,3553.41,3565.01,3551.0,3557.34,24330.974
2025-08-04 11:15:00+00:00,3557.34,3557.72,3548.49,3554.19,26830.987
2025-08-04 11:30:00+00:00,3554.17,3559.99,3549.0,3556.66,16279.936
2025-08-04 11:45:00+00:00,3556.65,3559.3,3553.53,3554.0,16186.586
2025-08-04 12:00:00+00:00,3554.01,3558.41,3549.16,3557.66,24760.536
2025-08-04 12:15:00+00:00,3557.65,3562.24,3550.82,3555.8,21455.593
2025-08-04 12:30:00+00:00,3555.79,3563.5,3551.08,3560.15,17643.68
2025-08-04 12:45:00+00:00,3560.15,3572.0,3558.47,3568.69,41913.695
2025-08-04 13:00:00+00:00,3568.69,3579.0,3563.82,3566.4,66049.554
2025-08-04 13:15:00+00:00,3566.41,3571.78,3558.62,3564.01,34607.747
2025-08-04 13:30:00+00:00,3564.01,3605.0,3559.41,3605.0,234136.829
2025-08-04 13:45:00+00:00,3604.99,3619.89,3590.66,3619.62,209627.976
2025-08-04 14:00:00+00:00,3619.62,3654.71,3616.22,3648.31,319233.625
2025-08-04 14:15:00+00:00,3648.3,3663.88,3639.4,3654.32,176835.291
2025-08-04 14:30:00+00:00,3654.32,3658.71,3634.0,3634.74,118929.295
2025-08-04 14:45:00+00:00,3634.74,3648.44,3628.06,3637.98,129268.722
2025-08-04 15:00:00+00:00,3637.99,3650.0,3633.0,3648.0,63882.135
2025-08-04 15:15:00+00:00,3648.0,3649.14,3638.48,3646.01,28687.845
2025-08-04 15:30:00+00:00,3646.0,3656.01,3635.71,3639.56,54679.165
2025-08-04 15:45:00+00:00,3639.56,3649.29,3633.76,3646.59,37417.194
2025-08-04 16:00:00+00:00,3646.6,3674.44,3646.41,3664.99,127081.691
2025-08-04 16:15:00+00:00,3665.0,3674.0,3658.87,3662.58,74033.515
2025-08-04 16:30:00+00:00,3662.58,3697.55,3662.58,3683.44,134945.112
2025-08-04 16:45:00+00:00,3683.44,3690.0,3679.57,3683.05,75455.163
2025-08-04 17:00:00+00:00,3683.06,3716.93,3679.0,3713.73,188117.472
2025-08-04 17:15:00+00:00,3713.73,3713.73,3690.43,3692.94,112645.65
2025-08-04 17:30:00+00:00,3692.95,3693.44,3676.0,3678.65,79137.453
2025-08-04 17:45:00+00:00,3678.66,3687.54,3676.32,3679.58,46644.816
2025-08-04 18:00:00+00:00,3679.58,3686.01,3676.23,3677.01,37485.922
2025-08-04 18:15:00+00:00,3677.0,3692.5,3674.0,3686.92,52446.594
2025-08-04 18:30:00+00:00,3686.92,3686.93,3669.53,3672.66,48122.968
2025-08-04 18:45:00+00:00,3672.65,3681.34,3669.03,3674.89,37033.468
2025-08-04 19:00:00+00:00,3674.88,3683.41,3672.06,3678.55,27730.162
2025-08-04 19:15:00+00:00,3678.55,3687.0,3678.55,3681.02,23590.487
2025-08-04 19:30:00+00:00,3681.02,3682.42,3664.97,3668.55,39356.949
2025-08-04 19:45:00+00:00,3668.54,3675.64,3664.58,3668.14,34697.734
2025-08-04 20:00:00+00:00,3668.14,3683.15,3658.9,3678.24,68442.094
2025-08-04 20:15:00+00:00,3678.24,3686.7,3674.74,3684.63,29406.241
2025-08-04 20:30:00+00:00,3684.63,3703.71,3684.63,3700.32,76360.339
2025-08-04 20:45:00+00:00,3700.33,3711.0,3689.34,3698.28,54425.923
2025-08-04 21:00:00+00:00,3698.28,3712.88,3697.04,3709.3,32140.718
2025-08-04 21:15:00+00:00,3709.3,3730.0,3703.0,3711.38,99247.421
2025-08-04 21:30:00+00:00,3711.38,3725.0,3705.49,3720.94,36943.878
2025-08-04 21:45:00+00:00,3720.94,3722.01,3702.72,3708.56,34594.012
2025-08-04 22:00:00+00:00,3708.57,3728.0,3708.57,3727.0,46336.056
2025-08-04 22:15:00+00:00,3726.99,3732.86,3718.63,3721.97,33166.872
2025-08-04 22:30:00+00:00,3721.96,3733.0,3716.54,3724.35,37053.869
2025-08-04 22:45:00+00:00,3724.35,3735.0,3723.44,3730.77,37565.515
2025-08-04 23:00:00+00:00,3730.76,3732.0,3719.59,3728.0,29622.258
2025-08-04 23:15:00+00:00,3727.99,3728.49,3719.28,3720.01,19412.938
2025-08-04 23:30:00+00:00,3720.0,3722.25,3711.0,3714.99,35148.954
2025-08-04 23:45:00+00:00,3715.0,3719.63,3707.0,3719.42,39664.251
2025-08-05 00:00:00+00:00,3719.41,3720.1,3697.1,3702.32,71480.895
2025-08-05 00:15:00+00:00,3702.32,3703.7,3692.63,3696.04,31004.366
2025-08-05 00:30:00+00:00,3696.04,3709.5,3696.03,3701.3,39253.686
2025-08-05 00:45:00+00:00,3701.3,3702.99,3691.18,3695.42,28589.774
2025-08-05 01:00:00+00:00,3695.42,3705.49,3688.9,3693.49,39226.937
2025-08-05 01:15:00+00:00,3693.49,3698.67,3686.01,3696.13,35031.058
2025-08-05 01:30:00+00:00,3696.12,3696.12,3687.21,3693.96,17714.485
2025-08-05 01:45:00+00:00,3693.95,3695.43,3677.0,3678.81,60481.664
2025-08-05 02:00:00+00:00,3678.81,3686.59,3673.5,3674.75,32547.096
2025-08-05 02:15:00+00:00,3674.76,3679.53,3672.15,3672.74,21168.0
2025-08-05 02:30:00+00:00,3672.74,3677.0,3671.55,3671.56,18936.518
2025-08-05 02:45:00+00:00,3671.55,3682.61,3671.0,3678.88,29468.215
2025-08-05 03:00:00+00:00,3678.87,3679.93,3661.33,3665.08,54310.05
2025-08-05 03:15:00+00:00,3665.07,3665.08,3646.72,3656.31,98328.937
2025-08-05 03:30:00+00:00,3656.31,3658.44,3647.46,3652.81,37750.474
2025-08-05 03:45:00+00:00,3652.81,3655.72,3648.79,3650.4,29791.607
2025-08-05 04:00:00+00:00,3650.4,3666.87,3642.32,3664.59,70167.601
2025-08-05 04:15:00+00:00,3664.58,3664.58,3650.84,3654.67,27583.728
2025-08-05 04:30:00+00:00,3654.68,3655.01,3645.35,3646.53,35365.72
2025-08-05 04:45:00+00:00,3646.52,3649.99,3644.01,3647.62,23881.016
2025-08-05 05:00:00+00:00,3647.62,3656.39,3645.51,3655.35,29815.435
2025-08-05 05:15:00+00:00,3655.36,3661.62,3652.07,3656.85,30334.766
2025-08-05 05:30:00+00:00,3656.85,3664.76,3654.14,3655.22,34209.102
2025-08-05 05:45:00+00:00,3655.22,3666.89,3654.07,3662.77,33847.585
2025-08-05 06:00:00+00:00,3662.76,3673.78,3660.89,3667.89,61614.133
2025-08-05 06:15:00+00:00,3667.9,3678.35,3666.0,3675.2,53897.254
2025-08-05 06:30:00+00:00,3675.2,3675.21,3658.51,3660.29,37245.985
2025-08-05 06:45:00+00:00,3660.3,3660.3,3633.0,3649.16,121139.625
2025-08-05 07:00:00+00:00,3649.15,3652.41,3640.95,3647.93,42766.974
2025-08-05 07:15:00+00:00,3647.93,3655.63,3635.24,3638.06,38129.123
2025-08-05 07:30:00+00:00,3638.06,3638.27,3598.74,3609.0,244055.626
2025-08-05 07:45:00+00:00,3609.0,3622.88,3608.0,3611.76,94508.992
2025-08-05 08:00:00+00:00,3611.76,3621.0,3606.65,3611.4,66831.357
2025-08-05 08:15:00+00:00,3611.4,3632.67,3611.4,3627.67,51079.085
2025-08-05 08:30:00+00:00,3627.68,3637.03,3620.0,3625.52,59765.92
2025-08-05 08:45:00+00:00,3625.52,3634.89,3621.3,3633.0,33974.766
2025-08-05 09:00:00+00:00,3633.0,3640.0,3631.65,3638.19,38861.323
2025-08-05 09:15:00+00:00,3638.2,3646.99,3633.51,3644.99,48580.376
2025-08-05 09:30:00+00:00,3644.99,3658.0,3643.34,3654.95,65084.931
2025-08-05 09:45:00+00:00,3654.96,3664.9,3652.6,3658.81,72100.704
2025-08-05 10:00:00+00:00,3658.82,3664.54,3651.67,3659.98,38399.268
2025-08-05 10:15:00+00:00,3659.98,3677.84,3659.97,3672.68,65833.204
2025-08-05 10:30:00+00:00,3672.68,3692.3,3670.95,3686.4,110250.175
2025-08-05 10:45:00+00:00,3686.39,3686.4,3678.13,3680.92,28923.198
2025-08-05 11:00:00+00:00,3680.93,3683.31,3666.0,3670.61,52237.961
2025-08-05 11:15:00+00:00,3670.62,3684.35,3669.05,3681.69,30755.309
2025-08-05 11:30:00+00:00,3681.69,3682.58,3669.02,3673.88,30973.941
2025-08-05 11:45:00+00:00,3673.87,3673.88,3660.02,3672.58,48608.701
2025-08-05 12:00:00+00:00,3672.58,3678.89,3665.08,3676.76,30575.427
2025-08-05 12:15:00+00:00,3676.77,3676.77,3640.77,3655.26,109844.168
2025-08-05 12:30:00+00:00,3655.27,3655.27,3608.0,3627.96,194976.556
2025-08-05 12:45:00+00:00,3627.95,3638.44,3618.6,3626.88,89233.227
2025-08-05 13:00:00+00:00,3626.89,3633.85,3617.09,3619.13,66892.01
2025-08-05 13:15:00+00:00,3619.14,3635.97,3617.0,3634.62,80538.119
2025-08-05 13:30:00+00:00,3634.62,3653.75,3625.61,3640.85,103470.349
2025-08-05 13:45:00+00:00,3640.86,3658.65,3638.19,3645.29,71872.024
2025-08-05 14:00:00+00:00,3645.28,3646.22,3601.18,3608.34,177881.999
2025-08-05 14:15:00+00:00,3608.33,3608.87,3567.01,3579.0,388468.629
2025-08-05 14:30:00+00:00,3579.0,3584.91,3563.2,3569.05,155366.482
2025-08-05 14:45:00+00:00,3569.01,3578.55,3557.58,3576.34,129158.181
2025-08-05 15:00:00+00:00,3576.33,3596.71,3568.48,3590.49,143509.096
2025-08-05 15:15:00+00:00,3590.49,3594.88,3562.11,3569.71,95036.64
2025-08-05 15:30:00+00:00,3569.71,3575.0,3555.01,3559.82,114013.114
2025-08-05 15:45:00+00:00,3559.81,3572.2,3555.0,3568.46,69313.287
2025-08-05 16:00:00+00:00,3568.46,3586.33,3564.03,3582.86,76574.073
2025-08-05 16:15:00+00:00,3582.85,3587.89,3575.6,3584.39,47678.896
2025-08-05 16:30:00+00:00,3584.39,3593.24,3561.71,3571.0,84281.53
2025-08-05 16:45:00+00:00,3570.98,3585.72,3564.57,3576.16,44995.351
2025-08-05 17:00:00+00:00,3576.16,3588.22,3575.0,3587.08,33894.004
2025-08-05 17:15:00+00:00,3587.07,3603.43,3585.05,3595.63,67436.719
2025-08-05 17:30:00+00:00,3595.63,3606.68,3593.33,3595.5,46713.44
2025-08-05 17:45:00+00:00,3595.49,3607.84,3591.0,3603.83,41241.777
2025-08-05 18:00:00+00:00,3603.82,3611.0,3596.72,3596.73,34638.603
2025-08-05 18:15:00+00:00,3596.73,3600.33,3581.42,3587.69,47865.573
2025-08-05 18:30:00+00:00,3587.69,3590.93,3574.25,3576.56,40621.118
2025-08-05 18:45:00+00:00,3576.6,3587.53,3565.87,3585.9,50933.422
2025-08-05 19:00:00+00:00,3585.91,3593.17,3580.23,3580.38,29000.563
2025-08-05 19:15:00+00:00,3580.38,3583.88,3570.78,3577.98,24532.331
2025-08-05 19:30:00+00:00,3577.97,3581.33,3569.0,3569.63,22066.482
2025-08-05 19:45:00+00:00,3569.62,3576.31,3558.0,3570.18,61312.766
2025-08-05 20:00:00+00:00,3570.18,3585.17,3570.18,3584.19,35928.937
2025-08-05 20:15:00+00:00,3584.19,3596.47,3581.7,3595.0,43467.674
2025-08-05 20:30:00+00:00,3594.99,3595.0,3576.38,3579.93,26720.135
2025-08-05 20:45:00+00:00,3579.94,3581.68,3572.67,3575.19,22436.31
2025-08-05 21:00:00+00:00,3575.2,3588.87,3573.13,3574.63,19580.334
2025-08-05 21:15:00+00:00,3574.63,3587.45,3574.0,3585.0,12311.44
2025-08-05 21:30:00+00:00,3584.99,3589.46,3580.0,3581.11,7772.213
2025-08-05 21:45:00+00:00,3581.11,3581.11,3568.03,3573.8,18223.4
2025-08-05 22:00:00+00:00,3573.79,3578.53,3542.58,3576.26,132734.687
2025-08-05 22:15:00+00:00,3576.26,3588.89,3576.0,3584.18,43650.278
2025-08-05 22:30:00+00:00,3584.19,3592.68,3582.45,3592.68,22076.361
2025-08-05 22:45:00+00:00,3592.68,3597.2,3589.26,3595.3,21002.848
2025-08-05 23:00:00+00:00,3595.29,3609.53,3591.86,3607.93,54503.391
2025-08-05 23:15:00+00:00,3607.92,3618.73,3605.32,3611.93,46205.507
2025-08-05 23:30:00+00:00,3611.92,3623.98,3608.83,3616.92,45012.038
2025-08-05 23:45:00+00:00,3616.93,3618.79,3606.44,3610.19,23699.991
2025-08-06 00:00:00+00:00,3610.19,3612.48,3595.09,3601.01,55425.631
2025-08-06 00:15:00+00:00,3601.0,3603.24,3590.0,3591.01,46304.296
2025-08-06 00:30:00+00:00,3591.01,3599.11,3583.64,3593.2,29745.636
2025-08-06 00:45:00+00:00,3593.2,3593.2,3569.3,3575.27,68456.212
2025-08-06 01:00:00+00:00,3575.26,3586.49,3570.05,3584.89,34252.621
2025-08-06 01:15:00+00:00,3584.9,3586.0,3565.0,3566.99,42524.364
2025-08-06 01:30:00+00:00,3566.99,3582.75,3562.34,3578.22,33612.683
2025-08-06 01:45:00+00:00,3578.22,3593.12,3570.39,3591.01,80538.765
2025-08-06 02:00:00+00:00,3591.0,3591.0,3572.27,3578.48,29726.908
2025-08-06 02:15:00+00:00,3578.48,3587.9,3576.8,3584.12,11463.315
2025-08-06 02:30:00+00:00,3584.13,3591.24,3575.72,3588.32,13780.695
2025-08-06 02:45:00+00:00,3588.32,3595.37,3583.14,3590.85,32610.47
2025-08-06 03:00:00+00:00,3590.85,3593.51,3580.56,3584.25,18392.529
2025-08-06 03:15:00+00:00,3584.26,3584.69,3570.1,3576.08,26895.833
2025-08-06 03:30:00+00:00,3576.08,3583.69,3575.0,3581.4,15726.514
2025-08-06 03:45:00+00:00,3581.4,3585.0,3580.12,3582.02,11485.136
2025-08-06 04:00:00+00:00,3582.03,3583.5,3570.05,3572.37,20462.375
2025-08-06 04:15:00+00:00,3572.36,3580.01,3568.59,3577.65,16131.013
2025-08-06 04:30:00+00:00,3577.65,3581.55,3569.71,3573.82,11424.572
2025-08-06 04:45:00+00:00,3573.82,3575.74,3569.6,3572.41,17811.528
2025-08-06 05:00:00+00:00,3572.4,3617.56,3568.0,3616.8,87950.759
2025-08-06 05:15:00+00:00,3616.8,3642.55,3613.31,3626.0,149071.612
2025-08-06 05:30:00+00:00,3626.0,3661.4,3625.5,3646.18,122996.482
2025-08-06 05:45:00+00:00,3646.18,3654.56,3629.48,3637.19,83138.788
2025-08-06 06:00:00+00:00,3637.2,3639.0,3616.67,3619.6,54725.609
2025-08-06 06:15:00+00:00,3619.6,3628.0,3615.36,3619.88,38399.684
2025-08-06 06:30:00+00:00,3619.89,3636.17,3615.56,3632.84,47338.065
2025-08-06 06:45:00+00:00,3632.84,3642.97,3627.01,3630.95,35625.524
2025-08-06 07:00:00+00:00,3630.95,3642.42,3623.1,3639.49,28258.087
2025-08-06 07:15:00+00:00,3639.49,3648.0,3635.44,3645.02,31613.981
2025-08-06 07:30:00+00:00,3645.01,3645.01,3631.21,3637.5,32257.482
2025-08-06 07:45:00+00:00,3637.49,3642.0,3633.13,3638.4,17877.677
2025-08-06 08:00:00+00:00,3638.39,3641.8,3619.39,3625.04,37030.397
2025-08-06 08:15:00+00:00,3625.04,3629.97,3619.0,3622.42,23199.821
2025-08-06 08:30:00+00:00,3622.42,3624.2,3610.09,3610.86,43620.105
2025-08-06 08:45:00+00:00,3610.86,3622.12,3608.0,3620.79,59729.802
2025-08-06 09:00:00+00:00,3620.79,3632.62,3615.25,3631.46,34715.393
2025-08-06 09:15:00+00:00,3631.46,3644.0,3626.86,3626.99,53031.811
2025-08-06 09:30:00+00:00,3627.0,3630.8,3617.24,3620.57,40478.396
2025-08-06 09:45:00+00:00,3620.58,3629.81,3618.41,3625.99,16717.129
2025-08-06 10:00:00+00:00,3625.99,3630.62,3618.0,3625.38,23299.763
2025-08-06 10:15:00+00:00,3625.38,3632.52,3610.09,3621.27,47701.859
2025-08-06 10:30:00+00:00,3621.27,3627.81,3618.09,3623.73,19149.348
