timestamp,open,high,low,close,volume
2025-08-11 08:00:00+00:00,182.92,184.63,182.03,184.2,1055181.23
2025-08-11 09:00:00+00:00,184.19,184.27,182.75,183.07,657233.76
2025-08-11 10:00:00+00:00,183.08,183.16,181.53,181.82,951910.22
2025-08-11 11:00:00+00:00,181.83,182.08,178.23,178.99,2571612.01
2025-08-11 12:00:00+00:00,178.98,179.49,177.69,178.72,1411705.09
2025-08-11 13:00:00+00:00,178.72,179.97,177.14,179.52,2390374.46
2025-08-11 14:00:00+00:00,179.53,180.45,178.28,178.67,1689545.22
2025-08-11 15:00:00+00:00,178.68,180.11,177.53,180.11,1284202.54
2025-08-11 16:00:00+00:00,180.1,181.7,178.25,178.94,1755219.31
2025-08-11 17:00:00+00:00,178.93,179.47,177.95,178.1,921400.6
2025-08-11 18:00:00+00:00,178.11,178.28,176.53,178.13,1192280.22
2025-08-11 19:00:00+00:00,178.13,178.22,175.45,176.54,1171474.37
2025-08-11 20:00:00+00:00,176.55,176.8,175.61,176.07,746501.49
2025-08-11 21:00:00+00:00,176.07,176.42,173.78,174.97,1274474.26
2025-08-11 22:00:00+00:00,174.96,175.07,173.34,174.59,988118.35
2025-08-11 23:00:00+00:00,174.6,175.03,174.4,174.75,430019.13
2025-08-12 00:00:00+00:00,174.74,175.86,174.55,175.6,787172.96
2025-08-12 01:00:00+00:00,175.59,176.32,174.85,176.0,619060.36
2025-08-12 02:00:00+00:00,176.01,176.67,175.44,176.09,483379.96
2025-08-12 03:00:00+00:00,176.08,176.18,175.29,175.47,514864.05
2025-08-12 04:00:00+00:00,175.47,176.57,175.21,176.19,628416.85
2025-08-12 05:00:00+00:00,176.19,176.19,173.86,174.76,923571.7
2025-08-12 06:00:00+00:00,174.75,175.29,173.49,174.51,690357.86
2025-08-12 07:00:00+00:00,174.51,175.98,174.51,175.81,563771.86
2025-08-12 08:00:00+00:00,175.82,176.41,175.23,175.63,517645.82
2025-08-12 09:00:00+00:00,175.64,175.65,174.26,174.45,759764.95
2025-08-12 10:00:00+00:00,174.44,175.01,173.75,174.69,630283.74
2025-08-12 11:00:00+00:00,174.68,175.27,173.6,175.14,551982.01
2025-08-12 12:00:00+00:00,175.13,178.65,174.64,177.86,2664405.98
2025-08-12 13:00:00+00:00,177.86,178.46,175.84,176.44,2212171.43
2025-08-12 14:00:00+00:00,176.44,179.66,176.14,179.51,1395398.97
2025-08-12 15:00:00+00:00,179.5,182.0,179.16,181.61,2073660.73
2025-08-12 16:00:00+00:00,181.61,185.38,180.68,184.78,3199192.71
2025-08-12 17:00:00+00:00,184.79,186.64,184.75,185.86,2444380.26
2025-08-12 18:00:00+00:00,185.86,189.15,185.86,188.15,2683107.78
2025-08-12 19:00:00+00:00,188.15,191.1,188.09,190.61,1598910.03
2025-08-12 20:00:00+00:00,190.62,191.68,189.57,191.54,1431137.79
2025-08-12 21:00:00+00:00,191.55,193.79,190.44,192.49,1857819.86
2025-08-12 22:00:00+00:00,192.49,193.29,191.0,191.68,1699265.06
2025-08-12 23:00:00+00:00,191.68,192.96,191.21,191.76,955827.49
2025-08-13 00:00:00+00:00,191.77,194.77,191.47,193.96,1754868.5
2025-08-13 01:00:00+00:00,193.96,195.04,191.99,194.26,2375744.81
2025-08-13 02:00:00+00:00,194.26,198.73,193.34,198.61,2637780.01
2025-08-13 03:00:00+00:00,198.6,199.59,196.82,197.73,2947542.72
2025-08-13 04:00:00+00:00,197.74,200.15,197.2,198.75,1867316.91
2025-08-13 05:00:00+00:00,198.74,198.8,196.05,196.56,1618295.37
2025-08-13 06:00:00+00:00,196.55,196.83,195.2,195.84,1212908.06
2025-08-13 07:00:00+00:00,195.84,198.86,195.81,198.79,1429937.33
2025-08-13 08:00:00+00:00,198.79,199.07,197.65,198.99,1203089.47
2025-08-13 09:00:00+00:00,198.99,202.81,198.96,202.25,3040479.82
2025-08-13 10:00:00+00:00,202.24,202.24,200.87,201.56,1314223.32
2025-08-13 11:00:00+00:00,201.57,202.03,200.35,201.06,1077676.25
2025-08-13 12:00:00+00:00,201.05,202.61,200.66,201.2,1587928.38
2025-08-13 13:00:00+00:00,201.2,205.07,200.61,202.6,5258456.17
2025-08-13 14:00:00+00:00,202.58,202.95,196.05,196.29,4997770.01
2025-08-13 15:00:00+00:00,196.3,198.68,194.6,197.49,3344413.09
2025-08-13 16:00:00+00:00,197.49,199.96,197.06,198.02,2048182.18
2025-08-13 17:00:00+00:00,198.01,200.16,197.96,199.06,1121138.55
2025-08-13 18:00:00+00:00,199.06,200.75,197.81,199.45,1545214.38
2025-08-13 19:00:00+00:00,199.45,202.3,198.93,202.15,1340356.23
2025-08-13 20:00:00+00:00,202.14,202.29,199.86,200.38,932409.49
2025-08-13 21:00:00+00:00,200.38,201.53,200.14,201.02,606351.88
2025-08-13 22:00:00+00:00,201.03,202.87,200.18,200.58,1192333.64
2025-08-13 23:00:00+00:00,200.57,203.41,200.44,201.58,1132123.06
2025-08-14 00:00:00+00:00,201.57,204.0,200.74,201.53,1754894.58
2025-08-14 01:00:00+00:00,201.52,204.82,200.64,202.71,1746426.3
2025-08-14 02:00:00+00:00,202.7,208.3,201.82,207.31,2852898.95
2025-08-14 03:00:00+00:00,207.31,209.36,206.18,208.11,1919357.22
2025-08-14 04:00:00+00:00,208.11,210.1,207.43,208.37,1711682.11
2025-08-14 05:00:00+00:00,208.37,210.0,206.43,206.74,2213486.57
2025-08-14 06:00:00+00:00,206.73,208.34,204.2,207.73,2686030.6
2025-08-14 07:00:00+00:00,207.72,208.19,204.75,205.8,1547102.09
2025-08-14 08:00:00+00:00,205.79,205.99,202.59,203.54,2056129.18
2025-08-14 09:00:00+00:00,203.55,205.74,202.75,205.52,1392195.78
2025-08-14 10:00:00+00:00,205.52,205.87,202.0,202.87,1885748.31
2025-08-14 11:00:00+00:00,202.86,204.08,202.01,203.75,1431946.88
2025-08-14 12:00:00+00:00,203.74,205.64,190.0,194.44,9646627.29
2025-08-14 13:00:00+00:00,194.44,196.86,186.47,194.86,8931164.92
2025-08-14 14:00:00+00:00,194.86,198.96,193.49,196.56,3494402.61
2025-08-14 15:00:00+00:00,196.56,196.81,194.5,194.84,2256586.14
2025-08-14 16:00:00+00:00,194.84,195.05,190.5,193.31,2941312.65
2025-08-14 17:00:00+00:00,193.32,195.5,191.53,193.78,1764167.67
2025-08-14 18:00:00+00:00,193.77,194.6,191.28,193.53,1219785.91
2025-08-14 19:00:00+00:00,193.54,195.11,192.75,192.89,940256.3
2025-08-14 20:00:00+00:00,192.89,193.21,191.56,192.18,1095342.56
2025-08-14 21:00:00+00:00,192.17,192.17,187.25,190.2,2291806.31
2025-08-14 22:00:00+00:00,190.21,191.95,189.25,191.77,1111979.19
2025-08-14 23:00:00+00:00,191.78,193.09,191.62,192.39,728808.32
2025-08-15 00:00:00+00:00,192.4,193.93,191.87,192.63,993007.99
2025-08-15 01:00:00+00:00,192.64,194.25,192.01,193.61,1098461.47
2025-08-15 02:00:00+00:00,193.61,194.32,193.01,193.3,680611.8
2025-08-15 03:00:00+00:00,193.3,195.58,192.85,195.09,897197.64
2025-08-15 04:00:00+00:00,195.09,195.76,194.45,194.9,868122.06
2025-08-15 05:00:00+00:00,194.9,196.42,194.33,196.42,773534.05
2025-08-15 06:00:00+00:00,196.41,197.98,196.2,197.29,1445976.55
2025-08-15 07:00:00+00:00,197.3,197.77,196.15,196.88,738247.97
2025-08-15 08:00:00+00:00,196.87,197.54,196.3,196.5,623577.91
2025-08-15 09:00:00+00:00,196.49,197.11,193.59,194.17,1361394.08
2025-08-15 10:00:00+00:00,194.17,195.95,194.1,194.6,800868.26
2025-08-15 11:00:00+00:00,194.6,195.29,193.66,194.24,671437.54
2025-08-15 12:00:00+00:00,194.25,196.1,192.41,193.34,2351712.87
2025-08-15 13:00:00+00:00,193.34,193.76,190.06,190.41,2241391.28
2025-08-15 14:00:00+00:00,190.4,191.82,187.06,187.45,3318932.05
2025-08-15 15:00:00+00:00,187.46,187.99,184.27,185.45,3962118.43
2025-08-15 16:00:00+00:00,185.44,185.91,183.23,185.43,2632754.41
2025-08-15 17:00:00+00:00,185.44,186.83,183.85,185.76,1815524.61
2025-08-15 18:00:00+00:00,185.76,186.18,183.25,184.1,1089764.59
2025-08-15 19:00:00+00:00,184.1,185.81,183.27,183.8,1204209.02
2025-08-15 20:00:00+00:00,183.8,184.91,183.26,184.7,684819.97
2025-08-15 21:00:00+00:00,184.69,185.58,183.83,185.51,592319.07
2025-08-15 22:00:00+00:00,185.51,187.8,185.1,187.6,1029251.92
2025-08-15 23:00:00+00:00,187.61,188.18,184.04,185.62,1283433.43
2025-08-16 00:00:00+00:00,185.61,187.69,185.21,187.35,796148.79
2025-08-16 01:00:00+00:00,187.35,188.06,186.39,187.84,673376.2
2025-08-16 02:00:00+00:00,187.83,187.98,186.76,186.8,612522.72
2025-08-16 03:00:00+00:00,186.81,188.25,186.61,187.02,623731.59
2025-08-16 04:00:00+00:00,187.03,188.0,186.7,187.99,405975.63
2025-08-16 05:00:00+00:00,187.99,188.04,186.01,186.06,595396.39
2025-08-16 06:00:00+00:00,186.06,187.58,186.05,187.27,630237.45
2025-08-16 07:00:00+00:00,187.28,189.53,187.11,189.02,1120940.39
2025-08-16 08:00:00+00:00,189.02,189.16,187.55,188.29,736259.36
2025-08-16 09:00:00+00:00,188.28,188.46,185.75,185.94,857329.13
2025-08-16 10:00:00+00:00,185.94,186.85,185.28,186.48,1089371.19
2025-08-16 11:00:00+00:00,186.48,187.23,185.43,185.66,591813.53
2025-08-16 12:00:00+00:00,185.66,186.85,185.09,186.56,762650.44
2025-08-16 13:00:00+00:00,186.55,188.41,186.5,187.32,968850.36
2025-08-16 14:00:00+00:00,187.32,189.14,186.82,188.73,1034576.17
2025-08-16 15:00:00+00:00,188.72,189.39,188.24,188.72,901480.45
2025-08-16 16:00:00+00:00,188.72,189.31,187.79,187.88,555469.73
2025-08-16 17:00:00+00:00,187.88,188.0,187.0,187.9,542248.61
2025-08-16 18:00:00+00:00,187.9,188.6,187.51,188.07,350151.66
2025-08-16 19:00:00+00:00,188.07,189.13,187.96,188.59,404148.36
2025-08-16 20:00:00+00:00,188.6,189.15,188.28,189.02,345672.93
2025-08-16 21:00:00+00:00,189.02,189.02,188.15,188.3,208701.53
2025-08-16 22:00:00+00:00,188.31,189.21,187.83,188.99,297717.96
2025-08-16 23:00:00+00:00,188.99,190.0,188.45,189.52,533673.5
2025-08-17 00:00:00+00:00,189.53,189.6,188.01,188.1,487194.6
2025-08-17 01:00:00+00:00,188.09,188.6,187.26,188.28,585277.41
2025-08-17 02:00:00+00:00,188.28,191.54,187.86,191.45,1318228.13
2025-08-17 03:00:00+00:00,191.46,191.9,190.21,191.54,941468.92
2025-08-17 04:00:00+00:00,191.53,193.44,191.41,193.3,1040156.32
2025-08-17 05:00:00+00:00,193.31,193.4,192.4,192.55,755735.35
2025-08-17 06:00:00+00:00,192.54,192.85,191.8,191.86,488561.02
2025-08-17 07:00:00+00:00,191.87,192.43,191.22,191.79,688379.2
2025-08-17 08:00:00+00:00,191.8,193.44,191.62,193.32,769361.15
2025-08-17 09:00:00+00:00,193.31,193.57,191.43,192.2,1135422.98
2025-08-17 10:00:00+00:00,192.2,193.1,191.58,193.01,675166.74
2025-08-17 11:00:00+00:00,193.0,193.56,192.29,193.46,692522.88
2025-08-17 12:00:00+00:00,193.46,193.7,191.87,192.13,616817.15
2025-08-17 13:00:00+00:00,192.14,193.51,191.81,193.12,812271.74
2025-08-17 14:00:00+00:00,193.13,194.37,192.33,193.67,897219.79
2025-08-17 15:00:00+00:00,193.67,195.42,193.49,195.38,997205.48
2025-08-17 16:00:00+00:00,195.38,195.75,192.8,193.14,1210241.17
2025-08-17 17:00:00+00:00,193.13,193.65,192.7,193.28,563062.49
2025-08-17 18:00:00+00:00,193.28,193.43,190.34,192.05,1253348.46
2025-08-17 19:00:00+00:00,192.06,193.36,190.75,191.13,1153832.37
2025-08-17 20:00:00+00:00,191.12,191.93,190.88,191.05,430342.84
2025-08-17 21:00:00+00:00,191.06,191.54,190.82,191.15,362245.88
2025-08-17 22:00:00+00:00,191.14,193.34,191.01,192.99,782584.35
2025-08-17 23:00:00+00:00,193.0,193.21,190.78,190.92,630465.38
2025-08-18 00:00:00+00:00,190.92,191.26,189.52,190.09,1124298.27
2025-08-18 01:00:00+00:00,190.08,190.37,186.43,186.49,1995423.74
2025-08-18 02:00:00+00:00,186.5,186.71,183.3,183.86,2600022.0
2025-08-18 03:00:00+00:00,183.85,184.47,181.71,182.56,2006934.33
2025-08-18 04:00:00+00:00,182.57,183.33,181.48,182.8,1381067.17
2025-08-18 05:00:00+00:00,182.8,183.39,181.01,182.81,1534599.49
2025-08-18 06:00:00+00:00,182.8,182.82,180.2,181.26,1667420.86
2025-08-18 07:00:00+00:00,181.25,181.49,180.12,180.54,870965.6
2025-08-18 08:00:00+00:00,180.53,181.5,180.35,180.72,839563.89
2025-08-18 09:00:00+00:00,180.73,181.9,179.84,181.1,1511449.85
2025-08-18 10:00:00+00:00,181.1,181.3,180.44,180.65,562116.12
2025-08-18 11:00:00+00:00,180.66,181.37,180.26,181.24,525048.0
2025-08-18 12:00:00+00:00,181.24,183.1,181.0,183.09,1014838.21
2025-08-18 13:00:00+00:00,183.09,183.23,180.39,180.45,1619924.02
2025-08-18 14:00:00+00:00,180.45,182.54,180.45,182.46,1160604.72
2025-08-18 15:00:00+00:00,182.47,183.05,181.09,182.98,935646.34
2025-08-18 16:00:00+00:00,182.99,184.34,181.66,181.97,1383266.04
2025-08-18 17:00:00+00:00,181.97,185.6,181.87,184.54,1369167.74
2025-08-18 18:00:00+00:00,184.54,184.67,182.88,184.27,890356.1
2025-08-18 19:00:00+00:00,184.28,184.47,182.65,183.08,649663.85
2025-08-18 20:00:00+00:00,183.08,183.71,181.97,182.91,485640.2
2025-08-18 21:00:00+00:00,182.92,184.16,182.57,183.7,373641.58
2025-08-18 22:00:00+00:00,183.71,184.9,183.66,184.09,861410.79
2025-08-18 23:00:00+00:00,184.1,184.52,182.31,182.84,795376.95
2025-08-19 00:00:00+00:00,182.84,184.95,181.1,184.9,1351234.31
2025-08-19 01:00:00+00:00,184.89,185.79,182.52,183.02,1165571.52
2025-08-19 02:00:00+00:00,183.02,183.17,181.84,182.09,617570.65
2025-08-19 03:00:00+00:00,182.1,182.14,178.07,178.47,2156038.07
2025-08-19 04:00:00+00:00,178.46,180.0,177.25,179.97,1584553.46
2025-08-19 05:00:00+00:00,179.96,180.5,179.18,179.71,783667.17
2025-08-19 06:00:00+00:00,179.7,180.46,179.31,179.97,470772.79
2025-08-19 07:00:00+00:00,179.97,180.09,178.89,180.04,734420.04
2025-08-19 08:00:00+00:00,180.05,180.88,179.0,180.39,709655.75
2025-08-19 09:00:00+00:00,180.39,182.39,180.31,181.25,967349.13
2025-08-19 10:00:00+00:00,181.25,181.93,181.1,181.34,485057.72
2025-08-19 11:00:00+00:00,181.34,182.77,181.25,182.57,613539.46
2025-08-19 12:00:00+00:00,182.57,182.67,181.31,181.97,741965.72
2025-08-19 13:00:00+00:00,181.96,183.37,180.57,182.0,1863735.95
2025-08-19 14:00:00+00:00,181.99,182.96,177.99,178.49,2930400.81
2025-08-19 15:00:00+00:00,178.48,179.79,177.32,177.9,1890981.64
2025-08-19 16:00:00+00:00,177.9,178.47,176.66,177.06,1402292.06
2025-08-19 17:00:00+00:00,177.05,178.67,176.23,178.06,1136833.65
2025-08-19 18:00:00+00:00,178.05,178.73,175.71,176.64,1265562.58
2025-08-19 19:00:00+00:00,176.63,178.21,175.57,176.64,1426194.12
2025-08-19 20:00:00+00:00,176.65,178.6,175.84,178.58,769705.12
2025-08-19 21:00:00+00:00,178.58,179.28,178.14,179.01,479266.08
2025-08-19 22:00:00+00:00,179.01,179.44,177.74,179.0,577917.9
2025-08-19 23:00:00+00:00,179.0,179.23,175.76,176.13,1111488.59
2025-08-20 00:00:00+00:00,176.12,178.52,175.92,178.06,1135919.16
2025-08-20 01:00:00+00:00,178.06,179.72,176.89,179.46,1342284.14
2025-08-20 02:00:00+00:00,179.46,181.29,179.1,180.71,1145506.45
2025-08-20 03:00:00+00:00,180.71,181.4,180.0,180.42,663014.53
2025-08-20 04:00:00+00:00,180.42,181.72,180.27,180.53,687953.59
2025-08-20 05:00:00+00:00,180.54,181.08,179.75,181.01,556727.96
2025-08-20 06:00:00+00:00,181.0,181.23,180.08,180.93,434043.35
2025-08-20 07:00:00+00:00,180.94,181.58,180.24,180.45,529505.77
2025-08-20 08:00:00+00:00,180.46,182.23,180.18,181.96,908223.31
2025-08-20 09:00:00+00:00,181.97,182.16,180.79,180.85,744592.35
2025-08-20 10:00:00+00:00,180.85,181.66,180.72,180.92,410728.34
2025-08-20 11:00:00+00:00,180.93,181.25,178.25,180.21,1433012.17
2025-08-20 12:00:00+00:00,180.2,182.25,180.1,181.82,1201804.17
2025-08-20 13:00:00+00:00,181.82,181.82,178.6,178.71,1942402.53
2025-08-20 14:00:00+00:00,178.71,182.48,177.44,181.29,2963479.68
2025-08-20 15:00:00+00:00,181.29,185.0,181.09,182.95,2600760.07
2025-08-20 16:00:00+00:00,182.94,184.78,182.9,183.71,1432934.36
2025-08-20 17:00:00+00:00,183.71,186.3,183.54,185.08,1647981.8
2025-08-20 18:00:00+00:00,185.08,185.58,182.5,183.55,1723115.09
2025-08-20 19:00:00+00:00,183.56,187.9,183.41,187.53,1574419.89
2025-08-20 20:00:00+00:00,187.52,187.85,186.26,187.18,940195.75
2025-08-20 21:00:00+00:00,187.18,187.59,185.75,186.92,941414.91
2025-08-20 22:00:00+00:00,186.93,187.6,186.56,187.27,546709.53
2025-08-20 23:00:00+00:00,187.26,187.91,186.61,187.9,569362.41
2025-08-21 00:00:00+00:00,187.89,189.15,186.95,187.86,1108307.57
2025-08-21 01:00:00+00:00,187.85,189.12,186.73,189.01,781495.86
2025-08-21 02:00:00+00:00,189.0,189.96,185.45,186.42,1663080.89
2025-08-21 03:00:00+00:00,186.41,190.08,186.27,188.36,2114845.17
2025-08-21 04:00:00+00:00,188.35,188.64,187.12,187.68,888738.58
2025-08-21 05:00:00+00:00,187.69,188.1,186.55,188.02,729206.92
2025-08-21 06:00:00+00:00,188.02,188.04,186.41,186.52,584030.8
2025-08-21 07:00:00+00:00,186.51,187.36,185.8,186.93,806457.02
2025-08-21 08:00:00+00:00,186.93,186.98,185.57,185.59,697359.43
2025-08-21 09:00:00+00:00,185.59,185.67,184.02,184.85,1288554.95
2025-08-21 10:00:00+00:00,184.85,185.22,183.77,184.25,823525.21
2025-08-21 11:00:00+00:00,184.24,184.88,183.36,183.95,862881.63
2025-08-21 12:00:00+00:00,183.94,184.8,182.66,183.67,1274845.77
2025-08-21 13:00:00+00:00,183.67,185.71,183.27,183.98,1605713.15
2025-08-21 14:00:00+00:00,183.99,186.36,183.56,184.69,2043064.0
2025-08-21 15:00:00+00:00,184.69,184.98,181.35,181.57,2098003.58
2025-08-21 16:00:00+00:00,181.58,182.29,180.7,180.89,1397048.73
2025-08-21 17:00:00+00:00,180.89,181.54,179.82,181.1,1375462.79
2025-08-21 18:00:00+00:00,181.11,182.23,180.45,182.07,804294.79
2025-08-21 19:00:00+00:00,182.07,182.81,179.88,180.06,1300750.43
2025-08-21 20:00:00+00:00,180.06,181.4,179.33,180.75,1131548.79
2025-08-21 21:00:00+00:00,180.75,181.54,179.87,181.09,504939.78
2025-08-21 22:00:00+00:00,181.09,181.81,180.82,181.69,393633.69
2025-08-21 23:00:00+00:00,181.69,181.69,179.75,180.25,400329.85
2025-08-22 00:00:00+00:00,180.24,181.75,180.17,181.05,626717.17
2025-08-22 01:00:00+00:00,181.06,182.05,179.9,181.89,655720.54
2025-08-22 02:00:00+00:00,181.88,183.46,181.61,182.54,1085782.34
2025-08-22 03:00:00+00:00,182.55,183.39,181.31,181.67,720811.72
2025-08-22 04:00:00+00:00,181.67,183.32,181.65,182.83,682319.09
2025-08-22 05:00:00+00:00,182.83,183.85,182.6,183.58,511218.56
2025-08-22 06:00:00+00:00,183.59,184.06,182.3,182.86,604486.29
2025-08-22 07:00:00+00:00,182.87,184.29,182.72,183.88,686592.72
2025-08-22 08:00:00+00:00,183.88,185.0,183.66,183.71,855685.5
2025-08-22 09:00:00+00:00,183.71,183.98,182.36,182.85,665633.62
2025-08-22 10:00:00+00:00,182.86,182.88,180.8,181.1,872365.47
2025-08-22 11:00:00+00:00,181.11,181.23,179.5,179.54,1083801.34
2025-08-22 12:00:00+00:00,179.55,179.74,177.14,178.36,2724267.14
2025-08-22 13:00:00+00:00,178.36,181.18,177.84,180.14,2226727.21
2025-08-22 14:00:00+00:00,180.13,193.26,180.11,191.64,11554202.23
2025-08-22 15:00:00+00:00,191.64,195.39,191.6,193.45,3906184.59
2025-08-22 16:00:00+00:00,193.46,197.88,193.45,194.86,3549781.57
2025-08-22 17:00:00+00:00,194.85,198.11,194.85,196.86,2393453.9
2025-08-22 18:00:00+00:00,196.85,197.57,195.65,196.81,1565263.79
2025-08-22 19:00:00+00:00,196.81,199.74,196.57,198.96,1810902.56
2025-08-22 20:00:00+00:00,198.97,199.63,198.37,199.63,958937.65
2025-08-22 21:00:00+00:00,199.62,202.5,199.42,200.21,2422263.22
2025-08-22 22:00:00+00:00,200.2,200.48,198.56,199.44,1282193.97
2025-08-22 23:00:00+00:00,199.45,200.99,199.06,200.68,677107.59
2025-08-23 00:00:00+00:00,200.68,200.83,198.52,198.57,1020488.76
2025-08-23 01:00:00+00:00,198.57,199.04,196.78,197.82,1231476.83
2025-08-23 02:00:00+00:00,197.83,198.41,195.31,197.61,1636890.55
2025-08-23 03:00:00+00:00,197.6,198.8,197.18,198.19,933505.69
2025-08-23 04:00:00+00:00,198.2,205.0,198.12,204.68,2955666.54
2025-08-23 05:00:00+00:00,204.68,208.82,204.34,207.63,3460495.76
2025-08-23 06:00:00+00:00,207.62,207.96,205.8,206.62,1905477.39
2025-08-23 07:00:00+00:00,206.62,207.4,205.02,205.29,1341802.96
2025-08-23 08:00:00+00:00,205.3,205.76,202.28,203.92,2250510.64
2025-08-23 09:00:00+00:00,203.92,204.79,203.27,204.55,879518.96
2025-08-23 10:00:00+00:00,204.55,204.72,201.9,202.1,1100793.5
2025-08-23 11:00:00+00:00,202.1,203.13,201.64,202.08,709242.65
2025-08-23 12:00:00+00:00,202.09,203.32,201.16,202.11,1017242.62
2025-08-23 13:00:00+00:00,202.11,202.55,200.65,201.6,1560457.5
2025-08-23 14:00:00+00:00,201.6,203.58,201.04,202.8,1391601.67
2025-08-23 15:00:00+00:00,202.81,203.91,202.51,202.69,893741.19
2025-08-23 16:00:00+00:00,202.68,203.72,202.22,203.38,703694.05
2025-08-23 17:00:00+00:00,203.37,203.86,202.29,203.36,639627.76
2025-08-23 18:00:00+00:00,203.36,204.48,203.33,204.09,548748.5
2025-08-23 19:00:00+00:00,204.08,204.66,203.83,204.17,447388.41
2025-08-23 20:00:00+00:00,204.17,204.37,203.3,203.88,491419.14
2025-08-23 21:00:00+00:00,203.87,204.22,203.14,203.19,340432.68
2025-08-23 22:00:00+00:00,203.2,203.76,202.89,203.63,293924.24
2025-08-23 23:00:00+00:00,203.64,205.0,203.63,204.21,575447.02
2025-08-24 00:00:00+00:00,204.22,206.87,204.21,206.21,1090811.76
2025-08-24 01:00:00+00:00,206.21,209.0,205.05,208.23,1866826.6
2025-08-24 02:00:00+00:00,208.24,212.22,207.66,208.92,3214123.89
2025-08-24 03:00:00+00:00,208.91,209.59,207.32,209.21,1491554.6
2025-08-24 04:00:00+00:00,209.2,210.87,208.51,210.81,1448159.04
2025-08-24 05:00:00+00:00,210.81,210.9,208.19,208.67,1232158.63
2025-08-24 06:00:00+00:00,208.68,208.98,207.19,207.49,1222380.43
2025-08-24 07:00:00+00:00,207.49,208.38,206.72,206.79,911301.52
2025-08-24 08:00:00+00:00,206.79,208.37,206.13,208.25,962279.56
2025-08-24 09:00:00+00:00,208.25,209.16,207.73,208.32,858479.99
2025-08-24 10:00:00+00:00,208.32,208.37,204.6,204.93,2027005.89
2025-08-24 11:00:00+00:00,204.93,205.49,203.48,204.62,1683652.21
2025-08-24 12:00:00+00:00,204.63,205.1,203.67,204.5,800025.51
2025-08-24 13:00:00+00:00,204.49,205.77,204.32,204.83,1027957.46
2025-08-24 14:00:00+00:00,204.84,206.6,204.06,206.16,1421086.34
2025-08-24 15:00:00+00:00,206.15,209.48,205.4,205.74,2691049.67
2025-08-24 16:00:00+00:00,205.73,207.4,205.64,206.68,1263605.99
2025-08-24 17:00:00+00:00,206.67,209.93,206.57,209.46,1617595.97
2025-08-24 18:00:00+00:00,209.47,212.1,208.92,211.38,2229267.62
2025-08-24 19:00:00+00:00,211.38,212.09,201.37,205.11,6185452.02
2025-08-24 20:00:00+00:00,205.11,205.47,201.01,203.74,3214610.44
2025-08-24 21:00:00+00:00,203.75,205.81,202.29,204.43,1422219.55
2025-08-24 22:00:00+00:00,204.43,205.59,201.44,205.17,1568557.34
2025-08-24 23:00:00+00:00,205.18,207.28,204.79,206.09,1395819.19
2025-08-25 00:00:00+00:00,206.09,208.3,202.32,203.58,2607521.28
2025-08-25 01:00:00+00:00,203.58,209.0,203.52,207.06,2020107.08
2025-08-25 02:00:00+00:00,207.06,213.66,206.8,212.66,3280568.37
2025-08-25 03:00:00+00:00,212.67,213.08,208.82,209.37,2148321.46
2025-08-25 04:00:00+00:00,209.37,209.82,206.84,207.41,1865760.21
2025-08-25 05:00:00+00:00,207.42,208.1,203.54,203.76,2151025.7
2025-08-25 06:00:00+00:00,203.77,204.75,201.83,201.99,2318831.56
2025-08-25 07:00:00+00:00,202.0,204.49,198.5,199.86,4052829.38
2025-08-25 08:00:00+00:00,199.86,200.88,198.2,199.93,2425256.77
2025-08-25 09:00:00+00:00,199.93,200.26,198.13,199.5,1304110.74
2025-08-25 10:00:00+00:00,199.49,199.49,195.0,195.86,3511787.6
2025-08-25 11:00:00+00:00,195.86,197.58,195.42,197.54,1659813.21
2025-08-25 12:00:00+00:00,197.53,198.52,196.73,197.96,2102567.76
2025-08-25 13:00:00+00:00,197.97,198.47,195.54,198.21,2547559.99
2025-08-25 14:00:00+00:00,198.21,199.44,196.75,198.23,2392355.65
2025-08-25 15:00:00+00:00,198.24,198.49,196.01,196.49,1324955.3
2025-08-25 16:00:00+00:00,196.5,198.3,195.53,196.37,1276157.14
2025-08-25 17:00:00+00:00,196.37,197.29,195.1,196.64,1196705.42
2025-08-25 18:00:00+00:00,196.65,197.8,196.02,196.39,783230.79
2025-08-25 19:00:00+00:00,196.38,196.44,190.92,191.42,3310382.91
2025-08-25 20:00:00+00:00,191.42,192.06,186.17,186.19,4559344.01
2025-08-25 21:00:00+00:00,186.2,188.35,185.85,186.27,1870935.1
2025-08-25 22:00:00+00:00,186.28,188.42,185.12,186.93,1520091.78
2025-08-25 23:00:00+00:00,186.92,187.51,185.6,187.09,980686.29
2025-08-26 00:00:00+00:00,187.08,188.55,185.44,186.2,1883585.31
2025-08-26 01:00:00+00:00,186.19,188.89,185.57,188.13,1369799.05
2025-08-26 02:00:00+00:00,188.13,189.22,186.8,187.42,1246143.47
2025-08-26 03:00:00+00:00,187.43,187.9,186.34,186.84,786170.33
2025-08-26 04:00:00+00:00,186.84,188.43,186.84,187.79,816696.51
2025-08-26 05:00:00+00:00,187.79,189.48,187.78,188.63,904659.47
2025-08-26 06:00:00+00:00,188.63,189.5,187.27,187.82,833184.77
2025-08-26 07:00:00+00:00,187.83,189.85,187.09,188.81,1179772.69
2025-08-26 08:00:00+00:00,188.8,190.26,188.05,188.63,899369.07
2025-08-26 09:00:00+00:00,188.62,189.26,187.41,187.94,961967.16
